// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
34414	0.011262	-0.006727	9.726904	-0.002192	0.002497	0.007050
34415	0.023723	-0.012632	9.706848	-0.001356	0.002119	0.004119
34416	0.028440	0.022455	9.729541	-0.003993	0.000906	0.008429
34417	0.020307	0.009744	9.698412	0.002680	0.002992	0.006679
34418	0.043678	-0.006215	9.717923	-0.006099	0.003973	0.008973
34419	0.022658	-0.013628	9.706849	-0.004196	0.004012	0.007872
34420	0.030297	-0.001372	9.737981	-0.003676	0.002270	0.006685
34421	0.042687	-0.007470	9.717927	-0.003778	0.003823	0.006407
34422	0.009051	-0.008953	9.726905	-0.002610	0.002687	0.008515
34423	0.046798	-0.026558	9.666740	-0.005680	0.003785	0.007507
34424	0.046477	0.026754	9.740635	-0.002394	0.005604	0.006494
34425	0.030328	0.001326	9.678365	-0.000923	-0.000192	0.009436
34426	0.025324	0.019436	9.729557	-0.004296	0.005566	0.007594
34427	0.004227	0.012128	9.718475	-0.004195	0.004013	0.007872
34428	0.032316	-0.022331	9.686798	-0.001543	0.003103	0.010346
34429	0.013267	0.028587	9.689994	-0.003258	0.002082	0.005219
34430	0.024054	0.018165	9.729562	-0.003676	0.002271	0.006684
34431	0.015708	0.005298	9.698424	-0.001326	0.006020	0.008325
34432	0.018311	-0.017784	9.706852	-0.006327	0.003182	0.004210
34433	0.035618	0.011486	9.709514	-0.000289	0.002536	0.005949
34434	0.004947	-0.012593	9.726904	-0.004295	0.005567	0.007594
34435	0.022070	0.016584	9.729570	-0.004195	0.004014	0.007872
34436	0.005871	-0.008957	9.667285	-0.002191	0.002499	0.007049
34437	0.021439	0.015959	9.729572	-0.004194	0.004014	0.007871
34438	0.024140	-0.007014	9.737996	-0.001125	0.002914	0.008880
34439	0.011186	-0.001531	9.758047	-0.004094	0.002461	0.008149
34440	0.048887	-0.019026	9.697897	-0.001555	0.005227	0.003563
34441	0.032694	0.009198	9.709527	-0.003128	0.004430	0.009702
34442	0.022788	-0.007991	9.737999	-0.001255	0.000568	0.004396
34443	0.019602	0.014534	9.729578	-0.002610	0.002688	0.008514
34444	0.011345	0.001619	9.698432	-0.003775	0.003826	0.006406
34445	0.022003	-0.008785	9.738000	-0.002191	0.002499	0.007049
34446	0.018728	0.013696	9.729581	-0.002609	0.002688	0.008514
34447	0.018393	0.013343	9.729582	-0.004612	0.004205	0.009336
34448	0.033853	-0.015352	9.717953	-0.000189	0.000983	0.006227
34449	0.025615	-0.028312	9.686802	-0.007262	0.005118	0.006862
34450	0.030169	0.006633	9.709537	-0.000288	0.002536	0.005949
34451	0.032873	-0.016285	9.717954	-0.003775	0.003827	0.006405
34452	0.024799	0.024477	9.760740	-0.002191	0.002500	0.007049
34453	0.008676	-0.000919	9.698434	-0.002191	0.002500	0.007049
34454	0.029060	0.005692	9.709541	-0.002609	0.002689	0.008514
34455	0.028831	0.005313	9.709542	-0.005160	0.002049	0.006317
34456	0.031462	-0.017777	9.717956	-0.002389	0.005606	0.006494
34457	0.018277	-0.012302	9.738004	-0.003126	0.004432	0.009702
34458	0.027616	0.004465	9.709546	-0.001125	0.002915	0.008880
34459	0.030284	-0.018405	9.717959	-0.001871	0.003864	0.005306
34460	0.047615	0.010952	9.720660	-0.002191	0.002500	0.007048
34461	0.013963	0.009647	9.729594	-0.002289	0.004054	0.006771
34462	0.026343	0.003680	9.709550	-0.002191	0.002500	0.007048
34463	0.026186	0.003399	9.709551	-0.003577	0.000722	0.006959
34464	0.005242	-0.003719	9.698436	-0.002388	0.005607	0.006494
34465	0.020785	0.021169	9.760757	-0.002929	0.001326	0.010255
34466	0.046089	0.009465	9.720669	-0.001255	0.000568	0.004395
34467	0.012529	0.008218	9.729597	-0.002289	0.004054	0.006771
34468	0.048518	-0.013678	9.729080	-0.002609	0.002690	0.008513
34469	0.024594	0.001845	9.709555	-0.005258	0.003605	0.006038
34470	0.054669	0.025203	9.692227	-0.003675	0.002276	0.006682
34471	0.011321	0.006910	9.729600	-0.001451	0.003675	0.003841
34472	0.023853	0.000950	9.709557	-0.002831	-0.000227	0.010532
34473	0.044324	0.007552	9.720679	-0.001451	0.003676	0.003841
34474	0.034072	-0.009805	9.749128	-0.006290	0.007092	0.008414
34475	-0.002758	0.011396	9.749644	-0.003354	0.003641	0.004939
34476	0.042907	0.006424	9.720686	-0.002288	0.004055	0.006771
34477	-0.011456	-0.001638	9.718477	-0.001869	0.003865	0.005306
34478	0.029436	0.011767	9.740731	-0.002288	0.004055	0.006771
34479	0.031009	0.015812	9.681121	-0.005480	0.000689	0.008056
34480	0.005302	0.026934	9.721204	-0.002385	0.005609	0.006494
34481	0.020493	-0.001778	9.709565	-0.002288	0.004055	0.006771
34482	0.043749	-0.017882	9.729096	-0.001124	0.002915	0.008879
34483	0.021573	0.002354	9.649956	-0.001548	0.005230	0.003564
34484	0.006681	0.003495	9.729606	-0.002190	0.002502	0.007047
34485	0.019076	-0.002550	9.709567	-0.003772	0.003832	0.006404
34486	0.039323	0.003924	9.720703	-0.002706	0.004245	0.008236
34487	0.005598	0.002501	9.729607	-0.005257	0.003608	0.006037
34488	0.038645	0.003169	9.720706	-0.002190	0.002502	0.007047
34489	0.017669	-0.003876	9.709570	-0.003124	0.004435	0.009700
34490	0.014523	0.018662	9.701175	-0.000930	-0.000192	0.009432
34491	0.037850	0.002471	9.720709	-0.003868	0.005386	0.006127
34492	0.013815	0.018128	9.701177	-0.002287	0.004056	0.006771
34493	0.037074	0.001856	9.720712	-0.004093	0.002469	0.008145
34494	0.038680	0.006017	9.661105	-0.001771	0.002313	0.005582
34495	0.033602	0.024107	9.712322	-0.002287	0.004056	0.006771
34496	0.002833	-0.000064	9.729608	-0.006322	0.003197	0.004204
34497	0.015221	-0.006041	9.709573	0.001845	0.003361	0.009613
34498	0.035427	0.000607	9.720719	-0.004286	0.005577	0.007591
34499	0.044725	0.017225	9.692295	-0.003124	0.004436	0.009700
34500	0.013887	-0.006785	9.709574	-0.002286	0.004057	0.006770
34501	0.010585	0.015661	9.701185	-0.003771	0.003834	0.006403
34502	0.024044	-0.017591	9.749147	-0.002190	0.002503	0.007047
34503	0.010006	0.015281	9.701186	0.000361	0.003138	0.009246
34504	0.017632	0.027510	9.732372	-0.006321	0.003199	0.004203
34505	0.032882	-0.001455	9.720728	-0.003123	0.004437	0.009700
34506	0.032676	-0.001656	9.720728	-0.000932	-0.000192	0.009431
34507	0.021658	0.008436	9.681156	-0.001867	0.003867	0.005306
34508	0.019402	0.003765	9.740763	-0.002285	0.004057	0.006770
34509	0.031728	-0.002294	9.720731	-0.003770	0.003835	0.006403
34510	0.026576	0.015610	9.771952	-0.003770	0.003835	0.006403
34511	0.023051	-0.015539	9.689544	-0.003770	0.003835	0.006403
34512	0.027625	0.019414	9.712351	-0.002381	0.005612	0.006494
34513	0.030108	-0.003505	9.720736	-0.001124	0.002916	0.008879
34514	0.006178	0.012279	9.701194	-0.003446	0.005200	0.004662
34515	0.005805	0.012005	9.701194	-0.002190	0.002504	0.007046
34516	0.029086	-0.004240	9.720739	-0.002609	0.002694	0.008511
34517	0.028843	-0.004548	9.720739	-0.003674	0.002282	0.006678
34518	0.041334	-0.010673	9.700710	-0.003674	0.002282	0.006678
34519	0.028302	-0.005126	9.720741	-0.000800	0.004280	0.007138
34520	0.027972	-0.005273	9.720742	-0.002190	0.002504	0.007046
34521	0.007108	-0.012451	9.709576	-0.007062	0.002029	0.007407
34522	0.019599	-0.018576	9.689547	-0.000286	0.002536	0.005950
34523	0.039998	-0.012066	9.700714	-0.004093	0.002473	0.008142
34524	0.006314	-0.013352	9.709575	-0.002703	0.004249	0.008234
34525	0.034549	0.005595	9.751942	-0.002608	0.002695	0.008510
34526	0.039082	-0.012989	9.700717	-0.004093	0.002473	0.008142
34527	0.023277	0.015174	9.712370	-0.003255	0.002093	0.005213
34528	0.043603	0.021668	9.723543	-0.001218	0.004470	0.008602
34529	0.048939	-0.023970	9.740294	-0.001446	0.003679	0.003841
34530	0.022266	0.014554	9.712374	-0.004093	0.002474	0.008142
34531	0.014096	0.001769	9.681174	-0.002189	0.002505	0.007046
34532	0.021720	0.013864	9.712376	-0.005672	0.003807	0.007498
34533	0.021413	0.013573	9.712377	-0.000285	0.002536	0.005950
34534	0.003307	-0.016104	9.709573	-0.004187	0.004029	0.007866
34535	0.044268	-0.003032	9.731927	-0.002608	0.002695	0.008510
34536	0.033157	0.007104	9.692354	-0.000379	0.004090	0.005674
34537	0.022862	-0.010211	9.720751	-0.006412	0.004761	0.003925
34538	0.043226	-0.003744	9.731932	0.001712	0.001012	0.005130
34539	0.022326	-0.010583	9.720752	-0.004606	0.004219	0.009330
34540	0.028950	0.028823	9.683991	-0.002283	0.004060	0.006770
34541	0.000883	-0.017834	9.709570	-0.002283	0.004060	0.006770
34542	0.026293	0.023861	9.743593	-0.002189	0.002506	0.007045
34543	0.020880	-0.011693	9.720754	-0.004605	0.004220	0.009329
34544	0.041272	-0.005242	9.731939	-0.000192	0.000981	0.006225
34545	0.004826	0.016486	9.732411	-0.002282	0.004060	0.006770
34546	0.050460	0.011338	9.703554	-0.003441	0.005204	0.004661
34547	0.019612	-0.012733	9.720755	-0.004837	0.001302	0.011345
34548	0.019426	-0.013076	9.720755	-0.002189	0.002506	0.007045
34549	0.027099	-0.000858	9.751967	-0.002608	0.002696	0.008509
34550	0.018853	-0.013622	9.720755	-0.003766	0.003841	0.006401
34551	0.015624	0.008897	9.712393	-0.001216	0.004471	0.008602
34552	0.038872	-0.007553	9.731948	-0.006131	0.000102	0.004750
34553	0.023110	0.020536	9.743609	-0.003120	0.004441	0.009698
34554	0.024729	0.024867	9.684014	-0.001123	0.002916	0.008878
34555	0.017238	-0.015034	9.720756	-0.001955	0.005425	0.005030
34556	0.034686	0.014100	9.723593	-0.004092	0.002477	0.008140
34557	0.016544	-0.015712	9.720757	-0.003766	0.003842	0.006401
34558	0.026137	0.000963	9.692378	-0.002608	0.002697	0.008509
34559	0.033842	0.012951	9.723597	-0.006642	0.001849	0.005938
34560	0.012833	0.005854	9.712400	-0.002373	0.005616	0.006494
34561	0.009691	0.028363	9.704045	-0.002934	0.001333	0.010248
34562	0.048385	-0.016412	9.711938	0.000689	0.004500	0.007507
34563	0.011808	0.005335	9.712401	-0.003765	0.003843	0.006400
34564	0.014234	-0.017800	9.720757	-0.003765	0.003843	0.006400
34565	0.011052	0.004675	9.712403	-0.002280	0.004062	0.006769
34566	0.044030	0.005315	9.703590	-0.002280	0.004062	0.006769
34567	0.010360	0.004090	9.712404	-0.005158	0.002069	0.006306
34568	0.009987	0.003724	9.712404	-0.002372	0.005617	0.006494
34569	0.043023	0.004322	9.703595	-0.002935	0.001334	0.010247
34570	0.006620	0.026024	9.704054	-0.001441	0.003681	0.003841
34571	0.063184	0.010621	9.714807	-0.001031	0.001362	0.009153
34572	0.032323	-0.013281	9.731966	-0.004603	0.004225	0.009328
34573	0.011260	-0.020271	9.720756	-0.002699	0.004253	0.008233
34574	0.013220	0.037448	9.735285	-0.002280	0.004063	0.006769
34575	0.031204	-0.014247	9.731968	-0.005157	0.002071	0.006305
34576	0.007439	0.001732	9.712407	0.001756	0.004908	0.009341
34577	0.043171	-0.020189	9.711955	-0.001441	0.003681	0.003841
34578	0.014723	0.013800	9.743637	-0.005905	0.000898	0.009508
34579	0.027200	0.007593	9.723624	-0.002698	0.004254	0.008233
34580	0.026806	0.007276	9.723625	-0.003764	0.003845	0.006399
34581	0.008604	-0.022429	9.720754	-0.002607	0.002699	0.008508
34582	0.023388	0.029481	9.715282	-0.002698	0.004254	0.008233
34583	0.020664	-0.028900	9.700739	-0.005996	0.002454	0.009232
34584	0.015464	-0.011118	9.751986	-0.002369	0.005618	0.006494
34585	0.027853	-0.017167	9.731973	-0.002936	0.001335	0.010246
34586	0.034808	0.022344	9.695277	-0.002278	0.004064	0.006769
34587	0.016584	-0.007280	9.692397	-0.002607	0.002700	0.008507
34588	0.026994	-0.017919	9.731974	-0.002607	0.002700	0.008507
34589	0.000582	0.020784	9.704069	-0.002607	0.002700	0.008507
34590	0.015646	-0.008051	9.692398	-0.002788	0.005810	0.007958
34591	0.020402	0.026837	9.715297	-0.003026	0.002891	0.009971
34592	0.035462	-0.002002	9.703627	-0.002368	0.005619	0.006494
34593	0.037805	-0.024914	9.711967	-0.000283	0.002536	0.005950
34594	0.034653	-0.002397	9.703629	-0.005111	0.005975	0.010515
34595	0.044173	0.014158	9.675284	-0.003762	0.003847	0.006399
34596	0.023859	-0.020038	9.731979	-0.000703	0.002727	0.007413
34597	0.000306	-0.004050	9.712409	-0.003582	0.000738	0.006948
34598	0.020715	0.002229	9.723642	-0.002697	0.004256	0.008232
34599	0.020312	0.001893	9.723643	-0.004181	0.004039	0.007862
34600	0.040513	0.008194	9.734880	-0.001528	0.005238	0.003567
34601	0.019372	0.001346	9.723645	-0.003955	0.004829	0.012623
34602	0.006435	0.006759	9.743654	-0.003912	-0.000626	0.008685
34603	0.031657	-0.005143	9.703639	-0.002366	0.005620	0.006494
34604	0.018529	0.000432	9.723647	-0.002187	0.002510	0.007043
34605	0.018231	0.000070	9.723648	-0.005246	0.003632	0.006028
34606	0.015143	0.022490	9.715317	-0.002276	0.004065	0.006768
34607	0.030120	-0.006323	9.703643	-0.002366	0.005621	0.006494
34608	0.006514	0.009686	9.684070	-0.002008	-0.000600	0.007592
34609	0.029673	-0.006947	9.703644	-0.006400	0.004781	0.003919
34610	0.016564	-0.001515	9.723651	-0.001122	0.002918	0.008877
34611	0.005611	0.008769	9.684072	-0.001856	0.003875	0.005305
34612	0.018560	-0.024725	9.731979	-0.003761	0.003850	0.006398
34613	0.038329	0.008986	9.675315	-0.001767	0.002320	0.005579
34614	0.002511	0.003399	9.743657	-0.002276	0.004066	0.006768
34615	0.017538	-0.025343	9.731980	-0.000791	0.004282	0.007139
34616	0.045359	0.020668	9.706573	-0.005818	-0.000649	0.009777
34617	0.017191	-0.026062	9.731978	-0.002275	0.004066	0.006768
34618	0.024224	0.013411	9.695325	-0.004091	0.002486	0.008135
34619	0.034581	0.002639	9.734906	-0.002606	0.002702	0.008506
34620	0.013532	-0.004222	9.723654	-0.003848	0.005406	0.006123
34621	0.043768	0.018993	9.706584	-0.002695	0.004258	0.008232
34622	0.025479	-0.010562	9.703652	-0.001767	0.002320	0.005579
34623	0.033009	0.001579	9.734912	-0.002363	0.005622	0.006494
34624	0.024679	-0.011027	9.703654	-0.003026	0.002894	0.009969
34625	0.024492	-0.011278	9.703654	-0.002098	0.000956	0.007316
34626	0.011453	-0.005743	9.723656	-0.003428	0.005216	0.004660
34627	0.021143	0.010883	9.695336	-0.004091	0.002488	0.008135
34628	-0.017315	0.027900	9.755341	-0.004091	0.002488	0.008135
34629	0.023245	-0.012551	9.703656	-0.000790	0.004282	0.007139
34630	0.036011	0.034781	9.757864	-0.001855	0.003876	0.005305
34631	0.022312	-0.012891	9.703657	-0.002450	0.007178	0.006220
34632	0.014295	0.027576	9.746606	-0.007148	0.003614	0.007118
34633	0.042293	-0.007191	9.714923	-0.000107	-0.000575	0.006498
34634	0.037240	0.010768	9.766189	-0.003427	0.005217	0.004660
34635	0.015776	0.031405	9.687029	-0.002938	0.001339	0.010242
34636	0.008164	-0.008637	9.723657	-0.002186	0.002512	0.007042
34637	0.041241	-0.008149	9.714927	-0.002274	0.004068	0.006768
34638	0.028104	-0.002657	9.734927	-0.004178	0.004045	0.007860
34639	0.025131	0.020018	9.726615	0.001623	0.002559	0.004858
34640	-0.005882	-0.003553	9.743656	-0.003026	0.002895	0.009968
34641	0.029771	-0.026158	9.743241	-0.007235	0.005172	0.006843
34642	0.016323	0.006733	9.695349	-0.000947	-0.000193	0.009424
34643	0.024059	0.018816	9.726620	-0.003758	0.003854	0.006397
34644	0.036494	0.012715	9.706624	-0.002186	0.002513	0.007042
34645	0.013329	0.001222	9.754929	-0.004178	0.004046	0.007860
34646	0.048594	0.006259	9.686630	-0.002606	0.002704	0.008505
34647	0.025566	-0.005246	9.734933	-0.004004	0.000935	0.008407
34648	0.004608	-0.012010	9.723656	-0.001520	0.005241	0.003568
34649	0.014249	0.004758	9.695353	-0.003112	0.004452	0.009694
34650	0.016672	-0.018246	9.703660	-0.000948	-0.000193	0.009423
34651	0.021788	0.016653	9.726629	-0.003337	0.003664	0.004933
34652	0.021404	0.016358	9.726631	-0.002692	0.004261	0.008231
34653	0.023701	-0.006781	9.734937	-0.004090	0.002491	0.008133
34654	0.012837	0.003399	9.695356	-0.002692	0.004261	0.008231
34655	0.045913	0.003733	9.686645	-0.004090	0.002492	0.008133
34656	0.022702	-0.007705	9.734938	-0.001207	0.004474	0.008602
34657	0.014318	-0.020224	9.703660	-0.003423	0.005220	0.004659
34658	0.016607	0.037466	9.718336	-0.001121	0.002919	0.008876
34659	0.031628	0.008672	9.706645	-0.002272	0.004070	0.006768
34660	0.021172	-0.008632	9.734941	-0.004090	0.002492	0.008132
34661	0.010323	0.001653	9.695359	-0.000787	0.004283	0.007139
34662	0.017906	0.013701	9.726642	-0.004090	0.002493	0.008132
34663	0.030401	0.007648	9.706650	-0.000701	0.002727	0.007413
34664	0.019982	-0.009528	9.734943	-0.003025	0.002898	0.009967
34665	0.029737	0.006964	9.706653	-0.007231	0.005179	0.006841
34666	0.029458	0.006550	9.706654	-0.001260	0.000575	0.004389
34667	-0.004182	0.005627	9.715353	-0.004595	0.004241	0.009321
34668	0.028899	0.005840	9.706656	-0.004090	0.002494	0.008132
34669	0.039007	-0.005016	9.746239	-0.002356	0.005626	0.006494
34670	0.015372	0.011052	9.726649	-0.003670	0.002302	0.006669
34671	0.015215	0.010677	9.726650	-0.004005	0.000938	0.008405
34672	0.015066	0.010416	9.726651	-0.001345	0.002131	0.004115
34673	0.030080	-0.018440	9.714954	-0.003110	0.004454	0.009693
34674	0.035067	0.016477	9.737952	-0.000280	0.002535	0.005950
34675	-0.003917	-0.019441	9.723645	-0.004090	0.002495	0.008131
34676	0.011257	0.032399	9.718362	-0.000785	0.004283	0.007140
34677	-0.004589	-0.019842	9.723643	-0.002605	0.002707	0.008503
34678	0.038592	-0.002569	9.686677	-0.004259	0.005607	0.007585
34679	-0.000130	0.014679	9.746644	-0.000365	0.004091	0.005677
34680	0.017257	-0.009546	9.675375	-0.006135	0.000132	0.004734
34681	0.024944	0.002262	9.706669	-0.003110	0.004455	0.009693
34682	0.024531	0.001999	9.706670	-0.002269	0.004071	0.006767
34683	0.032187	0.014019	9.737965	-0.002520	0.001151	0.008776
34684	0.024080	0.001586	9.706671	-0.001120	0.002919	0.008875
34685	0.034211	-0.009150	9.746254	-0.002269	0.004072	0.006767
34686	0.013162	-0.015869	9.734946	-0.003754	0.003860	0.006395
34687	0.056440	0.001480	9.697997	-0.001120	0.002919	0.008875
34688	0.009992	0.006513	9.726661	-0.003025	0.002900	0.009965
34689	-0.000769	0.016729	9.687078	-0.004398	0.003265	0.003097
34690	-0.000941	-0.011265	9.754931	-0.004258	0.005609	0.007584
34691	0.021459	-0.000349	9.706677	-0.000868	0.005840	0.006867
34692	0.028800	0.011714	9.737979	-0.002773	0.005821	0.007957
34693	0.020489	-0.000862	9.706679	-0.004090	0.002497	0.008130
34694	0.030609	-0.011780	9.746264	-0.002688	0.004265	0.008230
34695	0.007143	0.004384	9.726664	-0.002521	0.001152	0.008775
34696	0.030069	-0.012221	9.746265	-0.001203	0.004476	0.008602
34697	0.021538	-0.024690	9.714963	-0.003583	0.008338	0.004113
34698	0.023940	0.032960	9.729707	-0.001261	0.000576	0.004387
34699	0.018325	-0.002220	9.706683	-0.001203	0.004476	0.008602
34700	0.005153	0.003351	9.726666	-0.004173	0.004055	0.007856
34701	0.038233	0.003655	9.718009	-0.001120	0.002920	0.008875
34702	0.035444	0.026227	9.709732	-0.004090	0.002499	0.008129
34703	0.019514	-0.026226	9.714963	-0.004173	0.004055	0.007856
34704	0.037277	0.002627	9.718013	-0.003332	0.003671	0.004931
34705	0.039498	-0.020566	9.726290	-0.004090	0.002499	0.008129
34706	0.016128	-0.004467	9.706686	-0.002942	0.001345	0.010237
34707	0.049220	-0.004249	9.698036	-0.003835	0.005420	0.006121
34708	0.000132	0.023556	9.718394	-0.002605	0.002710	0.008502
34709	0.046164	-0.009657	9.757604	-0.003752	0.003864	0.006394
34710	0.014689	-0.005641	9.706688	-0.000782	0.004284	0.007140
34711	0.001619	-0.000001	9.726668	-0.003249	0.002115	0.005204
34712	0.050008	-0.028494	9.706315	-0.004172	0.004056	0.007856
34713	0.008921	0.011487	9.757982	-0.003249	0.002116	0.005204
34714	0.036421	0.004235	9.658462	-0.004254	0.005613	0.007583
34715	-0.012458	0.004492	9.746646	-0.001037	0.001364	0.009147
34716	0.025570	-0.013254	9.686711	-0.003751	0.003865	0.006393
34717	0.033172	-0.001319	9.718028	-0.001764	0.002326	0.005577
34718	0.017614	0.027085	9.729739	-0.003751	0.003865	0.006393
34719	0.011964	-0.008351	9.706690	-0.004427	0.001137	0.009862
34720	-0.001108	-0.002801	9.726667	-0.001507	0.005246	0.003570
34721	0.031846	-0.002506	9.718032	-0.003107	0.004459	0.009691
34722	0.018724	0.003126	9.738010	-0.001119	0.002920	0.008875
34723	0.041433	0.014136	9.689793	-0.001845	0.003883	0.005304
34724	0.030845	-0.003058	9.718036	-0.002184	0.002519	0.007039
34725	0.040796	0.013699	9.689796	-0.002686	0.004268	0.008229
34726	0.014857	0.025120	9.729749	-0.002686	0.004268	0.008229
34727	0.032258	-0.026711	9.726302	-0.003669	0.002310	0.006665
34728	0.024738	0.013929	9.769337	-0.001038	0.001364	0.009147
34729	0.008616	-0.010665	9.706691	-0.003411	0.005231	0.004658
34730	0.026412	0.018297	9.709779	-0.001119	0.002920	0.008875
34731	0.002855	0.034607	9.690168	-0.002767	0.005825	0.007956
34732	0.027978	-0.005074	9.718043	-0.004170	0.004060	0.007855
34733	0.027668	-0.005457	9.718044	-0.003669	0.002311	0.006665
34734	0.024950	0.017151	9.709785	-0.001119	0.002921	0.008875
34735	0.026941	-0.005917	9.718046	-0.003491	0.006788	0.004386
34736	0.011395	0.022461	9.729760	-0.002863	-0.000209	0.010507
34737	0.026433	-0.006479	9.718047	-0.002264	0.004076	0.006766
34738	0.023524	0.016087	9.709790	-0.003410	0.005232	0.004658
34739	0.025649	-0.006902	9.718049	0.000447	0.001572	0.009521
34740	0.015024	0.003679	9.678462	-0.002264	0.004077	0.006766
34741	0.022644	-0.012108	9.777608	-0.003668	0.002312	0.006664
34742	0.011995	-0.001796	9.738021	-0.003749	0.003868	0.006392
34743	0.045334	-0.001625	9.729411	-0.002362	-0.001957	0.009316
34744	0.022064	0.014713	9.709796	-0.001503	0.005248	0.003570
34745	0.013711	-0.025355	9.746276	-0.003105	0.004462	0.009690
34746	0.013453	0.001926	9.678465	-0.005073	0.000548	0.006561
34747	0.016153	0.031770	9.761103	-0.001700	0.006227	0.009793
