// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
50686	-6.232496	-7.563627	-0.020641	0.009228	-0.009505	0.016841
50687	-6.242213	-7.582427	-0.046475	0.008604	-0.006813	0.011693
50688	-6.174962	-7.599344	-0.076166	0.011330	-0.008215	0.019694
50689	-6.230552	-7.606825	-0.072844	0.016470	-0.011737	0.026218
50690	-6.244285	-7.585419	0.006382	0.011335	-0.008210	0.019689
50691	-6.246723	-7.581077	-0.016754	0.002495	-0.007138	0.010164
50692	-6.248466	-7.577308	-0.040631	-0.001173	0.000359	0.001346
50693	-6.223916	-7.587837	-0.018756	0.001173	-0.000359	-0.001346
50694	-6.203395	-7.588050	-0.069259	0.000927	0.001646	0.004200
50695	-6.250147	-7.573591	-0.064708	0.002100	0.001287	0.002854
50696	-6.247549	-7.580396	-0.016609	-0.002974	0.003406	-0.002453
50697	-6.193480	-7.571720	-0.018853	-0.004279	0.006574	-0.003544
50698	-6.255653	-7.600542	-0.044906	-0.004709	0.005049	-0.005035
50699	-6.200228	-7.595315	-0.023076	-0.004212	0.005170	-0.002326
50700	-6.195661	-7.638347	-0.103727	0.002165	-0.000118	0.004072
50701	-6.180468	-7.594895	-0.073272	0.009965	-0.003637	0.017380
50702	-6.227252	-7.582760	-0.043228	0.013204	-0.012658	0.024704
50703	-6.214615	-7.608011	-0.070631	0.014878	-0.012893	0.026063
50704	-6.209430	-7.583144	-0.065608	0.018355	-0.016172	0.031220
50705	-6.256812	-7.570449	-0.034496	0.019036	-0.016650	0.027161
50706	-6.264510	-7.595605	-0.011232	0.012026	-0.008680	0.015621
50707	-6.200125	-7.605777	-0.088749	0.011928	-0.017218	0.020219
50708	-6.194722	-7.581086	-0.083424	0.018951	-0.025177	0.031749
50709	-6.241116	-7.571427	-0.027244	0.018495	-0.036635	0.036069
50710	-6.266888	-7.562158	-0.021605	0.013789	-0.031584	0.031034
50711	-6.267424	-7.563989	0.004895	0.005461	-0.020457	0.018415
50712	-6.269666	-7.559864	-0.018035	-0.002001	-0.014026	0.005401
50713	-6.223650	-7.573894	-0.021984	-0.001633	-0.011098	0.005672
50714	-6.231748	-7.596433	-0.024105	-0.002531	-0.016339	0.011886
50715	-6.246897	-7.568950	0.005902	-0.001564	-0.012497	0.006887
50716	-6.278020	-7.584448	0.005885	-0.004475	-0.010495	0.005658
50717	-6.247419	-7.568519	0.006163	-0.011074	-0.001014	-0.004372
50718	-6.239339	-7.545971	0.007782	-0.012790	0.010558	-0.012759
50719	-6.189334	-7.600673	-0.102835	-0.013183	0.005441	-0.003841
50720	-6.210182	-7.599981	-0.052735	-0.001428	-0.007559	0.012699
50721	-6.270624	-7.561336	0.005903	-0.002527	-0.016339	0.011880
50722	-6.235078	-7.591420	-0.049162	-0.009517	-0.019713	0.007387
50723	-6.249926	-7.564181	-0.019482	-0.008116	-0.014345	0.003879
50724	-6.296110	-7.549989	-0.014951	-0.012814	-0.007111	-0.010330
50725	-6.293606	-7.554337	0.007836	-0.021524	0.008829	-0.019820
50726	-6.257915	-7.547188	0.053582	-0.032677	0.022757	-0.041630
50727	-6.241173	-7.573671	-0.004840	-0.049591	0.037108	-0.055501
50728	-6.178863	-7.611310	-0.093140	-0.045490	0.042507	-0.052253
50729	-6.198758	-7.606806	-0.095770	-0.027982	0.026895	-0.034476
50730	-6.248470	-7.548115	-0.038723	-0.030312	0.027624	-0.031791
50731	-6.229553	-7.580839	-0.048351	-0.035468	0.034781	-0.048734
50732	-6.125348	-7.694573	-0.246708	-0.024120	0.022444	-0.042877
50733	-6.163842	-7.625614	-0.087720	0.003292	-0.002697	0.011925
50734	-6.187446	-7.618209	-0.085181	0.002707	0.002211	-0.002417
50735	-6.203696	-7.587701	-0.079713	0.004894	-0.001532	0.012071
50736	-6.210397	-7.613714	-0.058095	0.003834	-0.000363	0.005435
50737	-6.228116	-7.579623	-0.076700	0.004331	-0.000245	0.008144
50738	-6.214027	-7.606008	-0.105771	0.002166	-0.000122	0.004072
50739	-6.205603	-7.586154	-0.078485	0.004939	0.000683	0.002872
50740	-6.182823	-7.592906	-0.080419	0.002797	-0.002813	0.009214
50741	-6.214141	-7.608298	-0.080715	0.003161	0.000115	0.009490
50742	-6.207338	-7.584743	-0.077669	0.000995	0.000237	0.005418
50743	-6.184559	-7.591499	-0.079729	0.003902	-0.001767	0.006651
50744	-6.238915	-7.599918	-0.077736	0.002664	-0.000003	0.006780
50745	-6.214816	-7.610126	-0.055536	0.005074	-0.002126	0.005304
50746	-6.209167	-7.583257	-0.076508	-0.000607	-0.000926	0.005272
50747	-6.186335	-7.590066	-0.078411	0.007915	-0.002726	0.005320
50748	-6.217306	-7.605736	-0.078414	0.005008	-0.000721	0.004087
50749	-6.194589	-7.612456	-0.080252	0.006004	-0.000482	0.009504
50750	-6.186704	-7.592145	-0.052876	0.002060	-0.000926	0.012050
50751	-6.242486	-7.597013	-0.075019	0.003406	-0.001885	0.003941
50752	-6.212169	-7.580823	-0.074046	0.003406	-0.001885	0.003941
50753	-6.221230	-7.600185	-0.100749	0.002235	-0.001525	0.005287
50754	-6.188427	-7.590750	-0.051629	0.004270	0.001163	0.006924
50755	-6.197707	-7.609938	-0.078250	0.005575	-0.002005	0.008010
50756	-6.236213	-7.575375	-0.046160	0.003300	-0.002688	0.011919
50757	-6.206564	-7.631843	-0.080265	0.002303	-0.002928	0.006503
50758	-6.201053	-7.604865	-0.101163	0.004338	-0.000240	0.008139
50759	-6.216323	-7.577442	-0.071470	0.003302	-0.002686	0.011918
50760	-6.231978	-7.622918	-0.076761	0.004473	-0.003046	0.010571
50761	-6.219105	-7.572818	-0.094736	0.002237	-0.001523	0.005285
50762	-6.224110	-7.602571	-0.049144	0.001670	-0.000240	0.001361
50763	-6.194770	-7.583242	-0.072564	0.004311	0.003370	-0.002272
50764	-6.202240	-7.606275	-0.075171	0.005011	-0.000720	0.004084
50765	-6.203969	-7.602516	-0.098915	0.002304	-0.002926	0.006502
50766	-6.202130	-7.608725	-0.050218	0.005408	-0.001399	0.014768
50767	-6.198387	-7.577953	-0.095028	0.006146	-0.003284	0.011931
50768	-6.173471	-7.591211	-0.048312	0.007817	-0.003523	0.013291
50769	-6.195063	-7.622493	-0.149272	0.014837	-0.011496	0.024815
50770	-6.186061	-7.607772	-0.071418	0.027980	-0.019142	0.037853
50771	-6.240392	-7.620778	-0.017958	0.027090	-0.024379	0.044055
50772	-6.209532	-7.568963	-0.083229	0.035795	-0.019041	0.040711
50773	-6.195721	-7.600005	-0.060031	0.038923	-0.025236	0.045576
50774	-6.215279	-7.566623	-0.050206	0.040155	-0.029172	0.054618
50775	-6.235727	-7.606013	-0.074817	0.043889	-0.034447	0.054208
50776	-6.231126	-7.582883	-0.042475	0.043184	-0.032534	0.057022
50777	-6.258642	-7.572084	-0.034899	0.039995	-0.034836	0.056721
50778	-6.239571	-7.575987	-0.032228	0.038135	-0.030384	0.051700
50779	-6.243674	-7.572624	-0.027535	0.031136	-0.035910	0.056389
50780	-6.210899	-7.603150	-0.053992	0.044519	-0.036384	0.065987
50781	-6.184361	-7.586233	-0.023126	0.048242	-0.053715	0.080545
50782	-6.190375	-7.583520	0.007673	0.036796	-0.057073	0.114745
50783	-6.280765	-7.567038	-0.053516	0.057075	-0.049940	0.125094
50784	-6.241346	-7.580454	-0.002679	0.055735	-0.046061	0.130681
50785	-6.222438	-7.552953	-0.019153	0.068192	-0.039736	0.146101
50786	-6.263628	-7.562044	0.012448	0.068830	-0.042356	0.165804
50787	-6.268920	-7.528197	0.023045	0.078460	-0.033976	0.179943
50788	-6.293844	-7.532786	-0.019589	0.078414	-0.042359	0.199053
50789	-6.281801	-7.537247	0.059563	0.082051	-0.053903	0.208587
50790	-6.255524	-7.531956	0.016376	0.083239	-0.063971	0.242132
50791	-6.248018	-7.532677	0.096738	0.081794	-0.066239	0.286856
50792	-6.314316	-7.503983	0.158771	0.059631	-0.047398	0.331610
50793	-6.309292	-7.466846	0.164691	0.044724	-0.013161	0.365746
50794	-6.387727	-7.417385	0.100170	0.038930	0.012365	0.391204
50795	-6.477566	-7.344906	0.111339	0.033315	0.025996	0.402314
50796	-6.518267	-7.335248	0.061113	0.038045	0.036025	0.401353
50797	-6.509056	-7.351450	0.078463	0.038735	0.036565	0.400838
50798	-6.521679	-7.279533	0.083528	0.033123	0.041141	0.409776
50799	-6.544218	-7.312083	0.124043	0.030539	0.045296	0.433149
50800	-6.522935	-7.276904	0.120832	0.024432	0.045968	0.469188
50801	-6.604649	-7.224917	0.099691	0.018206	0.051486	0.493664
50802	-6.687236	-7.171169	0.077805	0.016425	0.057318	0.503733
50803	-6.736803	-7.106010	0.079415	0.014857	0.070753	0.502627
50804	-6.804275	-7.085520	0.075596	0.012207	0.065076	0.502547
50805	-6.840153	-7.048892	0.047851	-0.010211	0.041551	0.478522
50806	-6.414923	-7.310699	-0.236662	0.046114	0.063965	0.506661
50807	-6.404570	-7.185086	0.214060	0.161328	0.224228	0.711445
50808	-7.059304	-6.880556	0.022276	0.155567	0.235851	0.763317
50809	-7.209069	-6.764416	0.078285	0.113028	0.174621	0.693688
50810	-7.133504	-6.740429	0.042066	0.073145	0.114664	0.632560
50811	-7.106164	-6.782951	0.050749	0.058668	0.079705	0.614164
50812	-7.147249	-6.739660	0.048718	0.037278	0.068355	0.600054
50813	-7.210708	-6.680782	0.000163	0.040590	0.063854	0.585846
50814	-7.259800	-6.609922	0.026562	0.038544	0.070435	0.566008
50815	-7.297081	-6.617675	-0.030673	0.049053	0.063496	0.541792
50816	-7.299541	-6.567575	-0.030838	0.058457	0.051574	0.523694
50817	-7.266333	-6.570606	0.036992	0.057553	0.026954	0.522341
50818	-7.280625	-6.536697	-0.010438	0.057432	-0.003617	0.540920
50819	-7.348076	-6.513213	0.041877	0.056584	-0.014187	0.558258
50820	-7.416900	-6.425442	0.028415	0.047553	-0.018206	0.555530
50821	-7.461373	-6.357599	0.085342	0.048782	-0.011984	0.549995
50822	-7.507335	-6.338273	0.086636	0.036393	-0.013586	0.538577
50823	-7.541434	-6.295312	0.065592	0.030500	-0.014805	0.523633
50824	-7.741031	-6.296095	-0.006016	0.033941	-0.019181	0.507527
50825	-7.799837	-6.160125	0.012109	0.059409	-0.045614	0.452915
50826	-7.596390	-6.183110	0.130023	0.043561	-0.051307	0.417690
50827	-7.573934	-6.258712	0.097046	0.039692	-0.033045	0.429560
50828	-7.577673	-6.180245	0.082136	0.045191	-0.022323	0.448611
50829	-7.711831	-6.080450	0.047196	0.083052	0.020297	0.439270
50830	-7.787304	-5.996460	0.106218	0.108900	0.061655	0.398384
50831	-7.843263	-5.975763	0.106809	0.112349	0.082796	0.353251
50832	-7.766188	-5.982986	0.149815	0.096716	0.086938	0.324108
50833	-7.671909	-6.057727	0.183915	0.039884	0.053518	0.340160
50834	-7.616689	-6.121311	0.073142	-0.073821	-0.071542	0.412348
50835	-7.714387	-6.019188	0.109873	-0.112660	-0.153866	0.483769
50836	-7.772828	-5.937368	0.144596	-0.140116	-0.158134	0.522917
50837	-7.920817	-5.848228	0.106855	-0.088340	-0.101389	0.514640
50838	-7.978553	-5.759668	0.090381	-0.027593	-0.024523	0.479628
50839	-7.942911	-5.764328	0.108222	0.009523	0.025201	0.448617
50840	-7.914666	-5.731570	0.080476	0.027839	0.049321	0.441459
50841	-7.865533	-5.795905	0.016612	0.042291	0.033232	0.469757
50842	-8.036736	-5.662572	0.007075	0.027211	-0.014475	0.491503
50843	-8.007716	-5.649824	0.178072	0.048931	-0.005200	0.491981
50844	-8.001506	-5.606051	0.203691	0.000827	0.013730	0.502375
50845	-8.012349	-5.650922	0.068616	0.002004	0.024768	0.531800
50846	-8.055555	-5.545179	0.123270	-0.001968	0.027600	0.570226
50847	-8.141482	-5.493605	0.145881	-0.010305	0.042562	0.593277
50848	-8.126024	-5.421888	0.167339	-0.026643	0.065161	0.603093
50849	-8.246979	-5.369987	0.160370	-0.042800	0.086586	0.613994
50850	-8.217479	-5.271542	0.130587	-0.055017	0.106114	0.610242
50851	-8.273091	-5.291456	0.084999	-0.056266	0.127367	0.610539
50852	-8.271303	-5.238438	0.095784	-0.077295	0.124815	0.617251
50853	-8.284506	-5.195142	0.030573	-0.115528	0.114269	0.633776
50854	-8.313375	-5.178166	0.035815	-0.117183	0.095762	0.666504
50855	-8.290624	-5.162018	-0.008956	-0.096530	0.134780	0.709385
50856	-8.489991	-4.912646	-0.028927	-0.004002	0.250791	0.719495
50857	-8.538654	-4.862658	-0.126617	0.039799	0.298309	0.686451
50858	-8.567351	-4.842027	-0.129583	0.053715	0.290829	0.664770
50859	-8.595172	-4.823116	-0.130802	0.047784	0.260638	0.642370
50860	-8.629826	-4.744057	-0.073885	0.025369	0.243329	0.614269
50861	-8.623346	-4.685455	-0.116564	0.004715	0.227344	0.599578
50862	-8.648286	-4.671350	-0.115827	0.000692	0.222647	0.587462
50863	-8.639506	-4.611732	-0.182183	-0.012429	0.215482	0.586787
50864	-8.681482	-4.575582	-0.227825	-0.022106	0.197157	0.602299
50865	-8.634412	-4.582804	-0.274681	-0.023549	0.175008	0.627426
50866	-8.629824	-4.527829	-0.263909	-0.026909	0.144313	0.663788
50867	-8.712740	-4.454634	-0.276682	-0.038564	0.111377	0.695964
50868	-8.760982	-4.373281	-0.309892	-0.046432	0.081722	0.722457
50869	-8.863998	-4.244259	-0.312956	-0.033386	0.066654	0.716398
50870	-8.929144	-4.185463	-0.297108	-0.014715	0.061674	0.699415
50871	-8.922933	-4.086059	-0.320662	-0.002804	0.047286	0.669942
50872	-8.964378	-4.075896	-0.355357	0.014528	0.032447	0.647909
50873	-8.922511	-4.020377	-0.328801	0.030712	0.010545	0.638469
50874	-8.947531	-3.997834	-0.331620	0.037036	-0.011184	0.635634
50875	-8.975363	-3.946520	-0.280031	0.043686	-0.024016	0.644995
50876	-8.983712	-3.905398	-0.277018	0.047347	-0.031185	0.656802
50877	-8.958061	-3.863379	-0.271394	0.056893	-0.039859	0.676953
50878	-8.952166	-3.838789	-0.243556	0.066508	-0.043784	0.719406
50879	-8.995227	-3.748396	-0.283344	0.041065	-0.075422	0.778381
50880	-9.074233	-3.620028	-0.293597	0.023860	-0.124055	0.827374
50881	-9.103382	-3.509519	-0.275744	0.020265	-0.161330	0.851830
50882	-9.220019	-3.412750	-0.236494	0.024986	-0.187477	0.858576
50883	-9.264236	-3.313270	-0.240637	0.025763	-0.200116	0.842649
50884	-9.310248	-3.252156	-0.222984	0.041038	-0.214998	0.819275
50885	-9.305734	-3.217036	-0.180254	0.058852	-0.206624	0.786879
50886	-9.330779	-3.144779	-0.159318	0.081529	-0.194837	0.766506
50887	-9.337001	-3.061273	-0.112284	0.098601	-0.178531	0.750786
50888	-9.311052	-3.016266	-0.068539	0.089123	-0.185121	0.747844
50889	-9.333690	-2.945882	-0.047813	0.069179	-0.208871	0.763166
50890	-9.391329	-2.872962	-0.002178	0.048366	-0.232378	0.769273
50891	-9.408934	-2.766814	0.025151	0.018232	-0.247029	0.764015
50892	-9.481284	-2.700429	-0.002855	0.009726	-0.245845	0.752385
50893	-9.466009	-2.632078	-0.004017	0.034041	-0.213789	0.733229
50894	-9.327477	-2.683772	-0.041594	0.107566	-0.149854	0.745846
50895	-9.238908	-2.669063	0.189067	0.212771	-0.014862	0.817317
50896	-9.259026	-2.581591	0.118008	0.278444	0.116307	0.903783
50897	-9.355531	-2.399410	0.167653	0.264204	0.161898	0.979744
50898	-9.422548	-2.266205	0.039914	0.191359	0.100029	1.047623
50899	-9.495991	-2.142606	0.087999	0.091293	-0.012058	1.101022
50900	-9.623085	-1.953029	0.000210	0.018251	-0.110429	1.120841
50901	-9.734827	-1.766694	0.113730	0.014644	-0.127775	1.082132
50902	-9.859146	-1.754402	0.014351	0.027557	-0.099178	0.999969
50903	-9.789485	-1.668379	0.074835	0.046718	-0.060368	0.899727
50904	-9.751265	-1.583357	0.131697	0.050575	-0.037658	0.837961
50905	-9.712921	-1.584697	0.106535	0.025526	-0.042098	0.805748
50906	-9.716512	-1.473585	0.114660	0.013790	-0.050418	0.796321
50907	-9.748978	-1.408625	0.116829	0.033708	-0.027843	0.786943
50908	-9.734503	-1.298203	0.243492	0.038621	0.040029	0.772130
50909	-9.748333	-1.245900	0.113600	0.045137	0.075691	0.761761
50910	-9.852289	-1.062082	0.184092	0.065526	0.105324	0.737178
50911	-9.953722	-1.010139	0.094028	0.062097	0.118973	0.677871
50912	-9.949889	-0.913539	0.086089	0.046548	0.116802	0.602148
50913	-9.923352	-0.869864	0.100064	0.028362	0.113979	0.526475
50914	-9.861386	-0.896308	0.085312	0.031277	0.133531	0.465817
50915	-9.873336	-0.881539	0.018335	0.051875	0.180272	0.414610
50916	-9.837289	-0.880898	0.071112	0.079107	0.235681	0.380642
50917	-9.772359	-0.861977	-0.000001	0.082070	0.281065	0.373136
50918	-9.763108	-0.845405	-0.052785	0.078164	0.294585	0.374259
50919	-9.741342	-0.848264	-0.131011	0.071031	0.284789	0.387796
50920	-9.829101	-0.739760	-0.178453	0.012729	0.180293	0.431677
50921	-10.086476	-0.422577	-0.070195	0.056132	0.182719	0.350346
50922	-9.992029	-0.537538	-0.093137	0.023294	0.198010	0.221806
50923	-9.801701	-0.664865	-0.229194	-0.025201	0.132736	0.188777
50924	-9.756963	-0.708868	-0.143872	-0.036177	0.099954	0.203848
50925	-9.760219	-0.689602	-0.129939	-0.045391	0.106065	0.227881
50926	-9.798518	-0.627216	-0.214834	-0.043315	0.119548	0.237156
50927	-9.830066	-0.590408	-0.252189	-0.043176	0.107666	0.228990
50928	-9.796865	-0.577934	-0.284090	-0.050964	0.077187	0.229849
50929	-9.787851	-0.577186	-0.290946	-0.054350	0.038704	0.235109
50930	-9.779159	-0.522968	-0.265693	-0.052885	0.006503	0.250740
50931	-9.794598	-0.531774	-0.245183	-0.049093	-0.007391	0.262598
50932	-9.823996	-0.437049	-0.264314	-0.050062	-0.046387	0.266819
50933	-9.905755	-0.390418	-0.336209	-0.066004	-0.097958	0.253324
50934	-9.856690	-0.373020	-0.271551	-0.070762	-0.147875	0.228273
50935	-9.882112	-0.363322	-0.233944	-0.071263	-0.180225	0.200654
50936	-9.788920	-0.383595	-0.187509	-0.058954	-0.181927	0.196695
50937	-9.817000	-0.429624	-0.153495	-0.033732	-0.165971	0.207152
50938	-9.790995	-0.342823	-0.155377	-0.019927	-0.148050	0.219335
50939	-9.848107	-0.319618	-0.120910	-0.003218	-0.138160	0.224763
50940	-9.864562	-0.249650	-0.152742	0.008683	-0.156052	0.205895
50941	-9.873075	-0.205858	-0.159542	0.009886	-0.175040	0.187617
50942	-9.877095	-0.192840	-0.092015	-0.000327	-0.209091	0.155121
50943	-9.899976	-0.188495	-0.072353	-0.009483	-0.235167	0.121840
50944	-9.890471	-0.150457	0.003431	-0.011099	-0.246297	0.082766
50945	-9.850742	-0.181645	0.051554	-0.014042	-0.241281	0.047496
50946	-9.821744	-0.194753	0.122610	-0.006802	-0.197497	0.033786
50947	-9.834659	-0.223820	0.135654	-0.004940	-0.136116	0.021600
50948	-9.843938	-0.199492	0.148105	0.002267	-0.091513	0.015671
50949	-9.870153	-0.177700	0.057399	0.015152	-0.055352	-0.000244
50950	-9.879493	-0.156823	0.063441	0.016034	-0.040842	-0.032762
50951	-9.843138	-0.252976	0.086673	0.024787	-0.039492	-0.053332
50952	-9.777815	-0.282294	0.067366	0.026084	-0.030657	-0.046378
50953	-9.770987	-0.311857	0.117309	0.022784	-0.021209	-0.019738
50954	-9.797872	-0.243539	0.097936	0.022051	-0.001010	-0.002553
50955	-9.842833	-0.262246	0.093529	0.008823	0.010556	0.000672
50956	-9.796530	-0.241686	0.072084	0.002391	0.012616	-0.000589
50957	-9.777708	-0.285751	0.068318	-0.002197	0.013235	0.019097
50958	-9.787202	-0.261083	0.068307	-0.005652	0.012326	0.025551
50959	-9.812511	-0.271382	0.112939	-0.005425	0.027553	0.032683
50960	-9.811262	-0.266283	0.085008	-0.006114	0.046159	0.032183
50961	-9.819403	-0.238582	0.056960	-0.003874	0.055331	0.034774
50962	-9.828908	-0.212775	0.052836	-0.000987	0.053777	0.032620
50963	-9.859451	-0.195090	0.023078	-0.002196	0.040781	0.018917
50964	-9.848666	-0.214638	-0.005812	-0.000486	0.027372	0.002005
50965	-9.816781	-0.228037	-0.006599	-0.001735	0.005343	-0.005392
50966	-9.786320	-0.243589	0.019003	0.000857	-0.015160	-0.002681
50967	-9.834155	-0.265704	0.064998	0.000546	-0.015592	0.008307
50968	-9.811679	-0.255463	0.068470	-0.004776	-0.013454	0.011486
50969	-9.843582	-0.240928	0.068698	-0.004304	-0.007971	0.014992
50970	-9.827663	-0.203801	0.024482	-0.009811	-0.014596	0.015666
50971	-9.797227	-0.217513	0.051287	-0.012797	-0.020649	0.014249
50972	-9.851604	-0.212742	0.050744	-0.017525	-0.026673	0.001755
50973	-9.800024	-0.220446	0.104444	-0.020610	-0.020680	0.001844
50974	-9.821111	-0.227807	0.079486	-0.025847	-0.008362	-0.002334
50975	-9.778478	-0.261156	0.055292	-0.023280	-0.005045	0.012192
50976	-9.818360	-0.221921	0.031823	-0.020940	-0.002610	0.018968
50977	-9.807638	-0.240778	0.006868	-0.012531	-0.010739	0.015691
50978	-9.842321	-0.229847	0.056382	-0.006412	-0.023872	0.016562
50979	-9.831606	-0.248682	0.033582	-0.007530	-0.032968	0.018408
50980	-9.786620	-0.228264	0.041433	-0.006311	-0.044942	0.021339
50981	-9.813277	-0.240635	0.115992	-0.009492	-0.030627	0.034934
50982	-9.789459	-0.225991	0.095688	-0.006476	-0.010236	0.035751
50983	-9.862557	-0.173482	0.096047	-0.003244	0.000413	0.032933
50984	-9.820072	-0.204880	0.071089	-0.004072	0.000788	0.017500
50985	-9.854665	-0.194256	0.118909	-0.001803	0.000478	0.007660
50986	-9.821472	-0.205329	0.094654	-0.001615	0.012958	-0.001808
50987	-9.842630	-0.213159	0.067004	0.004340	0.014432	-0.010352
50988	-9.841247	-0.212254	0.041029	0.003709	0.019846	-0.011288
50989	-9.821463	-0.207977	0.089686	0.005291	0.020080	-0.009021
50990	-9.813517	-0.233222	0.110772	0.013356	0.019386	-0.006550
50991	-9.802824	-0.254025	0.082768	0.009821	0.030524	0.001415
50992	-9.821511	-0.208918	0.081917	0.010956	0.039622	-0.000433
50993	-9.820142	-0.206834	0.053713	0.010089	0.040438	0.002866
50994	-9.833364	-0.237923	0.046662	0.004883	0.035852	0.010223
50995	-9.810892	-0.227492	0.045117	0.003608	0.037651	0.014641
50996	-9.841345	-0.210972	0.017250	0.003151	0.018977	0.010678
50997	-9.841366	-0.210061	0.016451	0.005015	-0.002580	0.007807
50998	-9.803085	-0.249013	0.065239	0.003939	-0.010528	0.008596
50999	-9.788471	-0.214283	0.045533	0.003691	-0.015126	0.012833
51000	-9.812438	-0.224173	0.069276	0.001646	-0.015527	0.012743
51001	-9.821762	-0.200749	0.071565	0.001737	-0.005347	0.005387
51002	-9.815306	-0.226831	0.118549	0.001968	0.012446	0.001600
51003	-9.833578	-0.229848	0.041823	-0.000624	0.023924	0.005199
51004	-9.812514	-0.222025	0.065254	-0.002744	0.035569	0.006618
51005	-9.795392	-0.268062	0.083042	-0.005858	0.045733	0.013454
51006	-9.792581	-0.261851	0.029509	0.000847	0.055169	0.033845
51007	-9.804483	-0.286966	-0.003116	0.002341	0.046827	0.061139
51008	-9.768460	-0.286682	-0.078068	0.013775	0.013660	0.098977
51009	-9.869003	-0.206944	-0.150043	0.033161	-0.058382	0.128087
51010	-9.991431	0.010009	-0.008094	0.058581	-0.146294	0.075424
51011	-9.960511	0.080131	-0.057435	-0.000464	-0.194154	-0.054986
51012	-9.888129	-0.111574	-0.022023	0.024822	-0.231751	-0.131341
51013	-9.801744	-0.226983	0.097505	0.002982	-0.271019	-0.137920
51014	-9.845943	-0.210011	0.197506	0.007468	-0.265952	-0.131080
51015	-9.823756	-0.215813	0.248330	-0.008825	-0.235988	-0.135057
51016	-9.768501	-0.232593	0.271921	-0.031556	-0.201238	-0.123610
